0.626279717353992 0.524711805901004 0.426103435031734 0.334274059094058 0.254283474433148 0.196152845383363 0.171143678276361 0.184761694574497 0.219489476262931 0.252053820457522 0.25918152427413 0.226580627444826 0.175884140166534 0.137706315252392 0.134134903763747 0.153151649754791 0.174211795527929 0.180697028596543 0.171694817317925 0.150219075260349 0.119283715992086 0.082613236015891 0.0467744635724547 0.0190448098369504 0.00458288156731842 7.20678525668037e-05 7.69533644705637e-05 -0.000837877225195361 -0.00590496350087916 -0.00954534207192168 -0.00397717380388695 0.0149498794934815 0.0368601522337211 0.0477464778861902 0.0379664066743571 0.0153363558381317 -0.00796254062846588 -0.0197491487314151 -0.0122948480630503 0.00431892743887711 0.0155582302502615 0.00939755702691005 -0.0161548188557186 -0.0605821798422525 -0.12336780837732
0.507579067018156 0.47896706898711 0.450989192004051 0.422407197998209 0.392015487439313 0.358739014959089 0.321535373729763 0.280335844102063 0.238966455140732 0.202226923089014 0.174916964190155 0.160116376710616 0.154025287009717 0.151123903469991 0.146561273309604 0.138161799089244 0.124418722205229 0.10441422146297 0.0795862253042586 0.0519615995799797 0.0235672101410181 -0.00337364479416257 -0.025851937536784 -0.0406622080304893 -0.0452796410419647 -0.0399020006300681 -0.0254076956767008 -0.00267513506376378 0.0262489073414212 0.0546441977298501 0.0746221373070983 0.0800575540441635 0.0718789829737325 0.0527783858939147 0.0261077451111829 -0.00214087503453515 -0.0253153896949481 -0.0367637140217642 -0.0317603788038152 -0.0132863773784247 0.0137506812799607 0.0449190869309275 0.0776907242701946 0.110013376727513 0.139834827732636
0.483788818395984 0.451844403933497 0.420044425672035 0.389066915122746 0.359469338966523 0.331326904563218 0.304594254442423 0.279238012203247 0.255272725722855 0.232724923947929 0.211621135825149 0.191882436432964 0.173008085376903 0.15439188839426 0.135915762765612 0.119414071944649 0.107209290928343 0.101065364494533 0.100512116544524 0.10452084076049 0.112062830824605 0.121594762183621 0.129514837342608 0.131706640571215 0.125143607784608 0.111158581480011 0.0921742558001636 0.0706133248878076 0.0488572864206974 0.0291228522166454 0.0135855376284789 0.00382495763473953 -0.000962874283171469 -0.00217784501813831 -0.00104776517504533 0.00188785979322237 0.00626160072177952 0.0117060284457408 0.0177113074110558 0.0231979765070137 0.0269441682337387 0.0280040769177269 0.0265361441909644 0.0229748735118091 0.0177547683386192
0.401885316839219 0.382561184549681 0.363240779061838 0.343916988280113 0.324589789341448 0.305287516312862 0.286045592493891 0.266908658117004 0.2479582211464 0.229285006479215 0.210979739012579 0.193144868180294 0.175929741562832 0.159495431277333 0.143995943458194 0.129557020308851 0.116297338049995 0.104311453424313 0.0935974452624649 0.0841292729171052 0.0758808957408876 0.0687956892784367 0.0626946938422596 0.0573683659368342 0.0526383856150254 0.0484513271232477 0.0447849882563031 0.0416171668089932 0.0389238742414551 0.0366739766751669 0.0348345538969419 0.0333497830002354 0.0320722303050702 0.030831559438111 0.0294935523176553 0.0280684640285316 0.0266026679472011 0.0251425374501249 0.0237154560134659 0.0222728475121928 0.0207471459209762 0.0190861560089289 0.0172991657229328 0.0154108338043124 0.013445818994392
0.340535151118965 0.322901516104949 0.305304783196044 0.287758652728888 0.270284941332452 0.25293793080504 0.235780019237288 0.218876208750879 0.202301917591689 0.186135168036637 0.170453982362646 0.155334463135464 0.140845034076145 0.127052199194567 0.114029479365595 0.101878462924039 0.0907077550696912 0.0805960283604152 0.0715022247863506 0.0633553536957063 0.0560844244366913 0.0496224992307555 0.0439188517923129 0.0389268087090181 0.0345924578894253 0.0308329325256844 0.0275581271308448 0.0246779362179556 0.0221220327853761 0.019899203772705 0.0180380146048513 0.0165627812396235 0.0154808217664293 0.014795204807576 0.0145036722023105 0.0145826586576368 0.0150032720974985 0.0157366204458393 0.0167431588048745 0.0179407309899072 0.0192365279945124 0.0205522744653445 0.0218678296613755 0.0231775864946569 0.0244759378772399
0.558336940288969 0.494106243271174 0.431189626493494 0.372873492014112 0.322067438435108 0.280173850534152 0.248218309632812 0.22662266106485 0.213393806212799 0.205934910471391 0.201649139235352 0.19808959225404 0.19340910669533 0.185910454081722 0.174373315521455 0.159485010465715 0.142409767951422 0.124441881166686 0.107395899904361 0.093216438108494 0.083848109723127 0.0803864074245726 0.0805303388182161 0.0811297902417105 0.0797455371710266 0.0767819116354044 0.073354134802401 0.0705774278395738 0.0691616705566927 0.0681953773323785 0.0663617211874648 0.0626747737248931 0.0574722008760373 0.0514225671543796 0.045143189916148 0.039046397888555 0.033493272641559 0.0288448957451184 0.0253155983499289 0.0225327099296351 0.0199768095386187 0.0170928241114408 0.0131830721033811 0.00751421984989833 -0.000647066313548387
0.467402464263207 0.447958540731237 0.43058642187817 0.412392976462584 0.390613573662583 0.362997584334377 0.327422879753703 0.282986564305501 0.233662674811514 0.18464448120269 0.141125253409976 0.107715989263622 0.0866985981910971 0.0797727175191756 0.0871278525871018 0.102912980784004 0.119766947511483 0.131414783329262 0.135926259429568 0.132457332162752 0.120163957879166 0.0992507866219662 0.0741172432055272 0.0502114461370288 0.031850773687931 0.0188296431868136 0.00981173172653665 0.0034607163999601 -0.000955419590253728 -0.00175146860223312 0.00336208311569602 0.0156379706006558 0.0321818140315603 0.0490624548727717 0.0627854457719029 0.0716031841095704 0.0742047784496415 0.0692793373559834 0.0567607862958075 0.0415623183497016 0.0298419435015977 0.0260380811554973 0.0277107883956804 0.0307005317264963 0.0308477776522945
0.409487449788891 0.382826033921024 0.356235503872491 0.329804044662535 0.303605000375898 0.277652351359302 0.251945237024969 0.226519524939998 0.201557995290998 0.177280156419455 0.153905516666859 0.13161830852744 0.110461661106411 0.0904434276617269 0.0715830308191513 0.053946170675669 0.0376101166960708 0.0226484590369484 0.00912007062209572 -0.00291985493289264 -0.0134161240124221 -0.0223328903354139 -0.0297116969588527 -0.035613434274239 -0.0401073090545542 -0.0432957935987034 -0.0452896765870726 -0.0461997467000479 -0.046126031714795 -0.0451255157955993 -0.0432444222035262 -0.0405387772565027 -0.0371038194999029 -0.0330445905359627 -0.0284578337707399 -0.0234070998255806 -0.0179476411256527 -0.0121347100961241 -0.00602696352254786 0.000303324367982902 0.00678047498798997 0.0133358635083652 0.0199290801334807 0.0265267688260785 0.0330955735489009
0.408725979964674 0.388522563253803 0.368400857525032 0.34844004636312 0.328707478586106 0.30922316394515 0.289995277424688 0.271043297462974 0.252431916313512 0.234237129683621 0.216534933280617 0.199406664129996 0.182955024529965 0.167288058096906 0.152507137479822 0.138686951458193 0.125895517844119 0.114179274379763 0.103498338527546 0.0937912476799513 0.0849965392294643 0.077052606891446 0.0698972696727652 0.0634682029031676 0.0577062516387854 0.0525649398412967 0.0480009611987662 0.0439710093992584 0.0404302676101746 0.0373278769162623 0.0346114678816056 0.0322228432653341 0.0300804946067593 0.0280970856402381 0.0261972999234939 0.024353900307716 0.0225516694674603 0.0207753900772825 0.0190151281795632 0.0172820832879827 0.0155927382840458 0.0139557168708299 0.0123482060377004 0.010739533595595 0.00909902735545151
0.521535152887716 0.484352834412481 0.447142442157999 0.410234114060939 0.373952318767068 0.338598847758558 0.304469823226681 0.271822617386377 0.24075960254726 0.211344401042614 0.183640635205721 0.157830742854802 0.134572423747827 0.114642193127703 0.0986067172647506 0.0861932665389298 0.0769192623576131 0.0703612451034564 0.06633223106025 0.064704355487068 0.0653497536429845 0.0679835106878898 0.07169251138494 0.0754065903981073 0.0781382651419108 0.0792307840330564 0.0781100782387965 0.0742020789263837 0.0671797746750041 0.0577043837115776 0.0466841816749577 0.0349892973094832 0.0233372717814341 0.0124074993625756 0.00277867934041792 -0.00537326893455036 -0.0119731210960958 -0.0169456527779849 -0.0202918015437918 -0.0223171526763209 -0.0234034533881839 -0.0239146567895616 -0.0241435395809098 -0.0243650843602536 -0.0248542737256176
