"x"
"1" -5.13059200329422
"2" 7.29516130109112
"3" 3.4571142106734
"4" -2.8962580455085
"5" 1.91350584437823
"6" -4.48855507988842
"7" -3.62776084093491
"8" -5.6617646848589
"9" 6.27691629622969
"10" -4.93479410685613
"11" -2.77764225470534
"12" 3.85084012193217
"13" -1.12178333074413
"14" 6.66093641036916
"15" 0.320465493672579
"16" -2.9539229205107
"17" -1.05081192162622
"18" 3.54822174461643
"19" -3.47794551710543
"20" 7.78927974514472
"21" -2.37532257993677
"22" 15.966330332758
"23" 7.834217417333
"24" 5.38273435908063
"25" -0.545214901841886
"26" 4.10000456249765
"27" 0.750790024364421
"28" -4.4210921120053
"29" -0.0326132744942607
"30" -6.00868128939483
"31" -2.02702584035306
"32" 9.901048944314
"33" 7.6056340544204
"34" 2.4172142041283
"35" -5.15967655649606
"36" 0.300763027576896
"37" 3.80553216787521
"38" 10.8674848037755
"39" 8.14051752812117
"40" -0.615361077885983
"41" -0.770053411212507
"42" -1.85929744579396
"43" 2.38453929914144
"44" 5.81296546362815
"45" -0.180359506699431
"46" 0.24312466381912
"47" 7.27794666269113
"48" 13.1512817409887
"49" 6.13653566254239
"50" -4.22748053129689
"51" 9.00874970502761
"52" -1.93238510886157
"53" 3.54221029781174
"54" 2.37953256532591
"55" 1.54248513112828
"56" 10.9573686300396
"57" -0.125064329368856
"58" 0.231461488567472
"59" 3.62596737407875
"60" 6.53715242453518
"61" 6.95027131554672
"62" -4.82620064292301
"63" -2.94739788065068
"64" -1.1781037675481
"65" 5.57377915587427
"66" 1.45472072521707
"67" -1.43281743050941
"68" 5.14454878772129
"69" 19.5573216937563
"70" -1.9786581314009
"71" -2.30756003869511
"72" -3.08703175615753
"73" 5.30097921467458
"74" -1.45300751563246
"75" 1.27073150003803
"76" -7.08454648978957
"77" -7.92645120036063
"78" 11.0611735585965
"79" -8.95459657239087
"80" 0.567687801963743
"81" 4.09281015619291
"82" 1.13499466077942
"83" 5.28960054061983
"84" 10.3925506891201
"85" 10.2263458221062
"86" -2.33510318195251
"87" -8.29004035113245
"88" 0.927459891686242
"89" 3.6134022913036
"90" 5.42272774208807
"91" 5.64271360584934
"92" -0.291976940664167
"93" 3.20793023493971
"94" 5.69984833857106
"95" -3.39852776385949
"96" 2.70382777598078
"97" 8.36718386337001
"98" -9.74118293352218
"99" 5.16855640608516
"100" 7.21324871832074
