"x"
"1" -0.709064234582765
"2" -4.66244686476425
"3" -0.0454524532153027
"4" -1.64876091806558
"5" 10.2132302521234
"6" -1.31667637811718
"7" -3.84119170585819
"8" 7.73421306434058
"9" -2.85795213071797
"10" -1.84280356692008
"11" 1.09271948456239
"12" 3.21420702213549
"13" -3.98179206131725
"14" -1.09027374544138
"15" 9.30013923098976
"16" -3.16337471991244
"17" 5.7345541152393
"18" 3.68209335499921
"19" 5.53372907079631
"20" 8.2062761696749
"21" -3.01725457020424
"22" -1.75313562854093
"23" -1.96332112659976
"24" 16.5284971875802
"25" 3.95132902956362
"26" 9.38908917242145
"27" 8.91657989419035
"28" 5.19121759215773
"29" -3.01329049674011
"30" 8.97518996648571
"31" 2.93223481140622
"32" -0.661808049194151
"33" 12.2765111260877
"34" 4.21651112104991
"35" -4.30493184877161
"36" -5.49299438498179
"37" 6.85976285865718
"38" -0.446812466404504
"39" 10.3942804876022
"40" 1.02215687080509
"41" 3.88012140323776
"42" -5.43717237153469
"43" 11.0736620686026
"44" -6.48575357873271
"45" -0.283473317667601
"46" 1.26371827024603
"47" 4.48132589876777
"48" 4.19200315644319
"49" 5.11906096434615
"50" 10.2077579776753
"51" 4.47560362360784
"52" 12.5276087389513
"53" 8.31046458855639
"54" 8.39190800042265
"55" 7.16205968263779
"56" 4.28120505718349
"57" -1.34935521611779
"58" -7.32914199952292
"59" -5.23768099837744
"60" 7.80610815347726
"61" -7.35860530037467
"62" 0.634910066465119
"63" -5.86295087907348
"64" 1.55207313265244
"65" -0.438715008294333
"66" 2.63217707646481
"67" -5.20637079138528
"68" -0.890688622050401
"69" 6.47695720921226
"70" -4.79089495508234
"71" 2.68028246005374
"72" -2.67391363268425
"73" 15.7520195900394
"74" -6.94114389604978
"75" -2.81198828197443
"76" 4.9048799960001
"77" 1.14279199803308
"78" 10.3984959132725
"79" 5.72612517676544
"80" 14.3517487808153
"81" -10.1324778427385
"82" -5.17125267965362
"83" 1.76706474965859
"84" 5.05740855604869
"85" 2.70146619472169
"86" 7.29265354901453
"87" -6.37758668421606
"88" 0.0748145526135979
"89" 11.7555455159121
"90" -4.43653482436314
"91" -2.98521264462192
"92" -0.0305390776017759
"93" 4.49155915426842
"94" -0.524605389320897
"95" -1.68025814119291
"96" 10.1644558124971
"97" 9.99291370520922
"98" -7.2776642738545
"99" 7.80899004824565
"100" 5.01529264323158
