"x"
"1" -5.4122624133289
"2" 2.98204409993887
"3" -6.36332067148946
"4" -1.12199753641242
"5" 0.501829256309569
"6" -5.07768604276365
"7" -3.90673919587554
"8" 6.61545051678068
"9" -4.5346532989507
"10" -4.44602612613144
"11" -1.77918227053
"12" -0.930950793519596
"13" 11.2759932423226
"14" -3.46110867621738
"15" 13.4418196037977
"16" -3.77394837309691
"17" -10.3292991614471
"18" 8.06450209190264
"19" 7.36980339127109
"20" 4.32285489572443
"21" -1.99102497605449
"22" 2.82104560651872
"23" 0.296736042258577
"24" 7.11929226986892
"25" 7.34721521835179
"26" 10.0253411215415
"27" -7.60923710062183
"28" -7.38195657035872
"29" 1.88488671289852
"30" -2.36890155475262
"31" 5.40624426323159
"32" -1.80266228594447
"33" 7.92733347830914
"34" 7.33473208560838
"35" 4.19742621337029
"36" 4.69238754401156
"37" 2.58205349726758
"38" 1.79449901931608
"39" 12.9009146780594
"40" 7.83976914312007
"41" -1.48032108756681
"42" 7.14324882405595
"43" 10.3607640158359
"44" -3.70898709590069
"45" 3.67754557313113
"46" 2.80867488799152
"47" 3.04346409160158
"48" -1.87991053365805
"49" 4.31784048095772
"50" 15.4343075827635
"51" 11.8639228685844
"52" 6.58524990237514
"53" -5.11149665204707
"54" -4.20549126388416
"55" 5.6713669643566
"56" 3.37069220242743
"57" -2.02856345323562
"58" 3.86934008118833
"59" 1.1062248516477
"60" 6.493080494532
"61" -9.61824141214136
"62" 2.42202090519715
"63" 1.34406490320666
"64" 6.7447171190442
"65" -9.15051776638697
"66" -2.74598708939532
"67" -2.69074572315851
"68" 6.35349378557068
"69" 4.647362492335
"70" 7.65329453178002
"71" 7.69388005421739
"72" -2.92324683760122
"73" 10.9437574544012
"74" -4.40231582223291
"75" -1.41272627475145
"76" 5.80784533264275
"77" 10.3951669276934
"78" 8.87009932204171
"79" -2.73299587210788
"80" -0.765930510057721
"81" -3.25114557626569
"82" 0.238351179697879
"83" 4.369314340818
"84" 9.1133277772924
"85" 5.1418227140297
"86" 10.8923991723413
"87" 4.72702095389383
"88" -2.88186421295047
"89" 0.313944729424994
"90" -9.36238537901958
"91" -11.2368876578301
"92" -3.58610200845844
"93" -0.198743430740762
"94" 6.20588761838877
"95" 0.495409917473714
"96" 11.3514105998302
"97" 10.8330726968341
"98" -2.57886723818873
"99" 3.48496723331969
"100" 11.0984232749202
