"x"
"1" 3.75388268118115
"2" 2.25728334621449
"3" 9.97494501858873
"4" 4.22880025230452
"5" 1.39123705280564
"6" 10.6477476640694
"7" 2.5443646422698
"8" -2.12382377604205
"9" 0.0899007903831594
"10" -6.69150136571983
"11" 12.8889588791223
"12" 4.51398035709887
"13" 1.99870032000323
"14" 8.34423355202514
"15" -7.01729787423261
"16" 4.21389995022179
"17" 2.31133167262471
"18" 0.713048480971223
"19" 2.37953689383821
"20" 3.58939113614601
"21" -3.51417962407018
"22" 12.2786300637391
"23" -2.95556107314257
"24" -1.27102834378067
"25" -3.19125960203502
"26" 5.10640033076228
"27" -7.37600097797508
"28" 0.448162678746388
"29" 8.3846303460619
"30" 14.758080027894
"31" 9.62790952296282
"32" 2.51690861219025
"33" -0.0865146895800439
"34" -0.55623477517467
"35" 0.474210162410245
"36" -4.86064375599264
"37" 1.58730591472728
"38" -6.11375365909369
"39" 10.2399646707477
"40" -8.68260699706539
"41" 6.66278639803256
"42" 7.27734807439266
"43" 7.19657610720793
"44" -7.67952031829001
"45" 13.5388317594815
"46" -1.85844864487425
"47" 3.07990381801666
"48" -1.70481288104418
"49" 1.00432065190923
"50" 3.59681367835642
"51" 11.5250186974601
"52" -2.57708911532143
"53" 1.76344415092776
"54" 7.75383902302567
"55" 2.29572919143684
"56" -4.50231319580553
"57" -1.76608279876777
"58" 5.71626468103266
"59" 1.6467565431269
"60" 7.97150780586072
"61" 3.80693247410594
"62" 2.05828121506816
"63" 1.98155271607499
"64" 8.17333402139693
"65" -2.37174279650383
"66" 1.69966173891246
"67" -5.21387462276813
"68" -2.60707412221694
"69" 7.31593355366846
"70" 2.51115157119831
"71" 0.73631399315524
"72" 9.47198800996119
"73" 7.9366316537512
"74" 2.12470670117895
"75" 0.799590126419289
"76" -4.32627613629505
"77" -1.80181288024037
"78" 6.43065251772222
"79" 2.22074810830126
"80" -3.70051608979333
"81" -0.406643234766676
"82" 2.37424233729124
"83" -4.97843446654989
"84" 9.48521665181024
"85" 2.14478350992611
"86" 1.73420037040166
"87" -5.79591000642095
"88" -5.17906686950983
"89" -1.14176306515552
"90" 1.24979874406465
"91" 1.69467588902453
"92" -3.96045673446705
"93" 0.515275374109771
"94" 2.52920594795006
"95" -6.38773685350875
"96" 12.2015387099191
"97" 10.9605623386096
"98" -3.58725235705555
"99" -8.60331867412787
"100" 10.8019139078094
