"x"
"1" -0.34211836027253
"2" 0.702712687924628
"3" -3.48756460424779
"4" -3.51869840067086
"5" 3.89055948992673
"6" 4.10471844807202
"7" -3.14469537465099
"8" -3.54700389815935
"9" 6.59562382852876
"10" 0.620932288161842
"11" 3.59360540316102
"12" 0.18046879524519
"13" -5.52877596126305
"14" 0.955638357535767
"15" 3.60909117558607
"16" -1.73651102068537
"17" 10.4579953935063
"18" 8.64374488800995
"19" -1.25171012510851
"20" 11.0182472052218
"21" -4.43969695021467
"22" 11.1570122163892
"23" -1.96464455064354
"24" 6.6292965601682
"25" -0.435786921301902
"26" 17.2232855436725
"27" -2.61421694207334
"28" 7.93698854273525
"29" -2.3430706247911
"30" -0.433596310442811
"31" -6.51718782721069
"32" -4.81917013887843
"33" 8.07924221496159
"34" -4.02516446659865
"35" -5.6719770698149
"36" -4.34571490141388
"37" 9.83955555372336
"38" -3.43981044722276
"39" 5.52466805688434
"40" 4.30563037766701
"41" -0.594334263498467
"42" -1.4134106833437
"43" 8.5711971629059
"44" -0.312512652686321
"45" -4.88954372963112
"46" -1.92212969941633
"47" 3.45581555045187
"48" -8.77337510162625
"49" -1.11368391307428
"50" -5.18181335864152
"51" 13.4898847869112
"52" -4.44356294651431
"53" -0.856022850717186
"54" -2.2711647740495
"55" -7.46762654798807
"56" 16.3157629197908
"57" -4.7653305761487
"58" 3.15914583775606
"59" 1.80201952800612
"60" 8.21545841516172
"61" 4.09005502183415
"62" -2.02380633029027
"63" 3.97973245884305
"64" -1.56020041247828
"65" -8.2253153497066
"66" -1.17881351990077
"67" -0.678568164392587
"68" -2.33250653077582
"69" 2.7360294896872
"70" 6.64984948203079
"71" -6.18736302799013
"72" 6.16152122034453
"73" 12.4341247925637
"74" -1.61039109950612
"75" 3.36223655890115
"76" -5.94522609286948
"77" 0.777904893601457
"78" 10.1185746178143
"79" 2.31792951956766
"80" -2.4668318166836
"81" 0.118639177577376
"82" -6.37055928987406
"83" 0.155831561108667
"84" 15.7050731748432
"85" 7.24070764059407
"86" -4.94997002773129
"87" 2.43887078535935
"88" 12.8820593934265
"89" 0.853330423726537
"90" -7.08389921563722
"91" 4.26832172979691
"92" 0.412352530156577
"93" -3.26962388030521
"94" 2.45768891428749
"95" 5.84553899321194
"96" 7.96628810797569
"97" 10.2483830028476
"98" -6.79645925148869
"99" -2.04277246223167
"100" -8.31880454528264
