"x"
"1" 8.18023878246096
"2" -1.48985017702489
"3" 3.21957714485597
"4" -1.23079653600177
"5" 0.397053690481071
"6" 6.86125612306889
"7" 4.62899252915814
"8" 2.10813233926805
"9" 3.68631933623437
"10" -1.14194162798131
"11" -6.19080643272092
"12" 17.1962711945997
"13" 6.25334602468227
"14" 1.85774349521755
"15" -2.88684196695467
"16" -2.5391520220051
"17" 2.54255879469113
"18" 4.54807292010228
"19" 5.42758982897334
"20" 0.593843856437406
"21" 4.56130744335432
"22" 11.0293688004138
"23" 5.80496483152592
"24" 7.3914576574927
"25" 5.44895224556751
"26" 6.96648187202428
"27" -4.04599245396971
"28" 8.26052205031863
"29" -7.02128689750318
"30" 9.8264936189217
"31" 0.0219778165812354
"32" -1.12876838806136
"33" 13.0086978238821
"34" -6.95540140550084
"35" 0.237822819526638
"36" 0.705309506252573
"37" 0.85853800650417
"38" -4.87117974297812
"39" 4.95531455773394
"40" 1.11113350699633
"41" 0.378887216051232
"42" 4.42549765297978
"43" 10.0849335446743
"44" 0.90233964256285
"45" 2.17896997092597
"46" 3.04261740263232
"47" 0.161237682097731
"48" 8.72932191825946
"49" -5.72794368592271
"50" -1.2931063679503
"51" 3.73841812496988
"52" -4.88529402776631
"53" -14.1604254144019
"54" 1.10870508923114
"55" -4.73663816744609
"56" 4.20073688623487
"57" 2.67154447264366
"58" -1.57115048034531
"59" 2.07891606574574
"60" 8.12401881662866
"61" 1.75882263650143
"62" -2.59816729549385
"63" 0.0111337804015601
"64" 0.0913927529177832
"65" 0.75177369240478
"66" 2.63810324125582
"67" 5.52757803847011
"68" -0.911361370048344
"69" 10.594581759308
"70" 5.16887874708552
"71" 2.31688440506457
"72" 5.49200620495872
"73" 10.2186721163375
"74" 1.21907707863091
"75" 5.2335323866287
"76" -1.5387245791819
"77" 3.50238023515377
"78" 1.08254336013481
"79" 12.1762914043943
"80" -4.79502991372516
"81" 6.62939475890101
"82" 1.95430979811695
"83" 2.62731600755076
"84" 11.2237477726769
"85" 1.6225917475884
"86" -1.25289184086734
"87" 4.60880631929551
"88" -2.85719858292217
"89" 4.1362686914594
"90" -5.77629638330527
"91" 3.8388763909451
"92" 10.6834766105576
"93" 4.78622142866468
"94" 5.26505463212887
"95" -3.99650754226945
"96" 4.28233175230205
"97" 10.2169712222567
"98" 2.08786767975119
"99" 1.14467425187016
"100" -7.07742290514967
