"x"
"1" 9.02616257331462
"2" 10.8964600180973
"3" -3.24351131647477
"4" 0.77960824668244
"5" 12.6473883822468
"6" -6.45355802441895
"7" 3.21743088895874
"8" 7.2288437801092
"9" 2.4191994054325
"10" 2.77171912440868
"11" 2.62821004127634
"12" 13.5607639076468
"13" 8.60628166626374
"14" -3.14081682853161
"15" 1.93928761726366
"16" -1.52109071516388
"17" 8.3730608657574
"18" 5.56570954368736
"19" 6.39935245822772
"20" 11.3016628674819
"21" -3.52049912508027
"22" 5.9026529254493
"23" -8.98985870175366
"24" 7.83468150831184
"25" -4.19046562384703
"26" 6.28999186234901
"27" 3.96021815495034
"28" -2.14048140094972
"29" 13.1703635114591
"30" -0.0815248286693394
"31" -1.15378059937587
"32" 13.9001960566912
"33" 16.1740402254921
"34" 2.0919251532543
"35" -0.895753084357713
"36" 4.35179015870868
"37" -5.900724045266
"38" -0.12414035010441
"39" 5.7870065933125
"40" 3.50246344853872
"41" 1.02059334854827
"42" 6.36542773267269
"43" 10.4625753381788
"44" 0.324963637174903
"45" 2.12249723021219
"46" -3.6653310558885
"47" 7.43891341700021
"48" 4.78733319349752
"49" -7.34816227707517
"50" 4.71025809835197
"51" 11.2522066014079
"52" -1.93161282287146
"53" 7.79253021889558
"54" 0.66330077471266
"55" -8.23051965171198
"56" -3.56611334371081
"57" 0.753245044754375
"58" 7.86806201246644
"59" 5.36087867103979
"60" 11.4689743929556
"61" -7.15463484534587
"62" -0.580736987306717
"63" -0.323751018219517
"64" 8.35755777997971
"65" -3.98836309631429
"66" -9.13714648537091
"67" -2.27361045882196
"68" 4.33695295764044
"69" 11.3803831371114
"70" 7.61278020530288
"71" -4.18130738496674
"72" 1.02390850573892
"73" 5.68919491210344
"74" -3.09794846890932
"75" 6.226956471251
"76" -1.18098122499593
"77" 4.36776072913484
"78" 2.68763199086618
"79" -5.5827504946705
"80" -1.7290088884867
"81" -3.31802457243583
"82" 5.21458782819493
"83" 10.3912238125917
"84" 18.6755184484746
"85" 2.01793910827589
"86" -2.03665542455506
"87" 3.71442757063944
"88" -4.7173876330663
"89" 1.36469348152737
"90" -2.19270557198158
"91" -4.37047803537732
"92" 3.28869580237025
"93" 4.37112465693001
"94" 3.5467823140174
"95" -4.96691221849028
"96" 12.6633486459537
"97" 9.77236637532386
"98" 8.58098391178799
"99" -3.98965662812024
"100" 3.12412073963159
