-0.877888061541279 -0.857179899550763 -0.840680752894289 -0.838068942428251 -0.829067426097041 -0.796238930714324 -0.763460621482872 -0.753961913656854 -0.747066784306903 -0.718584802260422 -0.674173341555421 -0.626951727532563 -0.586939948464631 -0.551760644352894 -0.516380859256746 -0.477542601739592 -0.435905337966905 -0.406023400008436 -0.399980722253979 -0.406084782469242 -0.406698944263907 -0.38692268491336 -0.342799936355789 -0.274242889903454 -0.185692319702094 -0.0894976103291646 -0.025114005255522 -0.0258195846305383 -0.0730779164242489 -0.135398940561856
-0.961021919673019 -0.928452616686124 -0.89588331368117 -0.863314010564958 -0.830744707187275 -0.798175403394829 -0.765606099079014 -0.733036794161114 -0.700467488637279 -0.667898182528995 -0.635328875884247 -0.60275956875764 -0.57019026121646 -0.53762095337871 -0.505051645379941 -0.472482337375168 -0.43991302950577 -0.407343721839091 -0.374774414434943 -0.342205107397029 -0.309635800840026 -0.277066494865993 -0.244497189526516 -0.211927884833238 -0.179358580688519 -0.146789276959248 -0.114219973479722 -0.0816506701005117 -0.0490813667698729 -0.0165120634604839
-1.00418998194756 -0.969806429021873 -0.93542287603164 -0.901039322897828 -0.866655769572269 -0.832272216029817 -0.797888662306541 -0.763505108441839 -0.729121554427196 -0.69473800024253 -0.660354445869401 -0.625970891289779 -0.591587336502206 -0.55720378157152 -0.522820226571749 -0.488436671547398 -0.454053116543819 -0.419669561639271 -0.385286006889316 -0.350902452225814 -0.316518897549699 -0.282135342752322 -0.247751787686699 -0.213368232219961 -0.178984676314028 -0.144601119969745 -0.110217563248868 -0.0758340062286449 -0.0414504489873914 -0.00706689160368841
-0.978442967466912 -0.944821276108437 -0.911199584732672 -0.877577893349439 -0.843956202024318 -0.810334510842883 -0.776712819914917 -0.743091129352475 -0.709469439252488 -0.675847749712831 -0.642226060850288 -0.608604372786366 -0.574982685601756 -0.541360999213873 -0.507739313486908 -0.474117628235409 -0.440495943265715 -0.406874258400959 -0.373252573490425 -0.339630888471191 -0.306009203302283 -0.272387517935383 -0.238765832292787 -0.205144146313649 -0.171522460033936 -0.137900773500753 -0.104279086708927 -0.0706573996578389 -0.0370357124173535 -0.00341402507495579
-1.02518725136097 -0.98975736039329 -0.954327469507355 -0.918897578776984 -0.883467688242832 -0.848037797944308 -0.812607907949 -0.777178018311013 -0.741748129002358 -0.706318239943235 -0.670888350928704 -0.63545846172254 -0.600028572104178 -0.5645986819157 -0.529168791053382 -0.493738899567637 -0.45830900755671 -0.422879115156023 -0.387449222494074 -0.352019329634481 -0.316589436624639 -0.281159543500265 -0.24572965025036 -0.210299756855728 -0.174869863311085 -0.139439969620053 -0.104010075807965 -0.0685801819105463 -0.0331502879833783 0.00227960591299064
-1.06989565109077 -1.00192134223332 -0.935541113056501 -0.874633767370761 -0.822118976879143 -0.779958911738111 -0.747244868025208 -0.722327303186107 -0.703464194217946 -0.688545291118614 -0.674079916337542 -0.656232285437048 -0.631761954388355 -0.599809840798314 -0.560538183534983 -0.515813144875627 -0.467720921570394 -0.417523924851758 -0.366486318450764 -0.316703061610404 -0.270476812451659 -0.229401011705889 -0.192232230545966 -0.157583088699937 -0.126327269675024 -0.0995847074025123 -0.0771992737307621 -0.0584334721445856 -0.0415003947575322 -0.0243507808403358
-1.0103901611032 -0.968945824551341 -0.926035144102846 -0.880825493301998 -0.835059264904003 -0.7907950202724 -0.748780975993142 -0.709510325860463 -0.673766517279309 -0.642138205949383 -0.614144627138705 -0.58903766100737 -0.565987244139878 -0.543835538818324 -0.521444709337905 -0.4980847023486 -0.472943650320047 -0.444474646645711 -0.411318966990616 -0.37360565518217 -0.331835697088381 -0.286744758851139 -0.240007227707864 -0.193304396726282 -0.147406461199804 -0.102904604718283 -0.0605850618316654 -0.0209783509980148 0.0166029246522214 0.0531506408204995
-1.02122526427881 -0.986358307555073 -0.951491350882261 -0.91662439431405 -0.881757437903746 -0.846890481682737 -0.81202352559511 -0.777156569574736 -0.742289613601922 -0.70742265763945 -0.672555701533579 -0.637688745101433 -0.60282178816494 -0.567954830565224 -0.533087872190179 -0.498220913095567 -0.463353953375568 -0.428486993110156 -0.393620032369263 -0.358753071196853 -0.323886109630399 -0.289019147717078 -0.254152185542878 -0.219285223201094 -0.184418260775429 -0.149551298335677 -0.114684335905594 -0.0798173734947762 -0.0449504111022181 -0.0100834487242644
-1.04221834680656 -1.00580863871791 -0.969398930718438 -0.932989222872704 -0.896579515248688 -0.860169807915776 -0.823760100945544 -0.787350394374717 -0.750940688098439 -0.714530981955829 -0.678121275703494 -0.641711569077411 -0.605301861828873 -0.56889215377043 -0.532482444764415 -0.496072734811041 -0.459663023913782 -0.423253311951278 -0.386843598781744 -0.350433884306503 -0.314024168437661 -0.277614451129507 -0.241204732505079 -0.204795012732578 -0.168385291992125 -0.131975570452639 -0.0955658482263203 -0.0591561254345543 -0.0227464022921762 0.0136633209626159
-0.990759282612884 -0.957612689624155 -0.92446509515642 -0.891315750832614 -0.858164479715855 -0.825011293655551 -0.791856388206092 -0.758699766715967 -0.725540480005097 -0.692377346592632 -0.659209208323233 -0.626034912872935 -0.592853462679038 -0.559664479223903 -0.526467895804697 -0.493264273932781 -0.460054078057286 -0.426836756164256 -0.393611682434324 -0.360378952289578 -0.327138841462471 -0.29389179753079 -0.260638955453661 -0.227381668936818 -0.19412147929109 -0.16085975038286 -0.127596948695615 -0.094333310546905 -0.061069048973418 -0.0278043711916273
