"x"
"1" -7.97007225908166
"2" -4.24297350191328
"3" -7.21643825161119
"4" 2.47821293460024
"5" 8.04953380755898
"6" 0.564300092881136
"7" 8.45933378192144
"8" -12.5468396080929
"9" -5.90961462057454
"10" -2.74835168532718
"11" -2.11375796851967
"12" -6.3955848408924
"13" 2.85185507198185
"14" -2.5754631173853
"15" -2.40699352461329
"16" -2.85166246777651
"17" -6.37208529948482
"18" 6.91463610565041
"19" 0.980094164353991
"20" 7.05091823330146
"21" -2.69427924532176
"22" 9.20376000330882
"23" 1.33631215489467
"24" 7.98387705713093
"25" 3.85020410640036
"26" 8.64570379855377
"27" 0.855676410924843
"28" 5.78879430936932
"29" 5.32758113745447
"30" 0.664369581641948
"31" -4.37700450729459
"32" 1.02753156577831
"33" 9.05600500099129
"34" 6.51471433326415
"35" 3.99035576036187
"36" -0.275330856449009
"37" 4.72423464203085
"38" -2.18195517428099
"39" 8.33360185077725
"40" 6.58548847163622
"41" -2.54131656832894
"42" 6.7355621170878
"43" 4.24568883705683
"44" 3.09585497952379
"45" -3.52054139030061
"46" -7.41445471223256
"47" -2.48116657041342
"48" 0.748980721244658
"49" -4.37237080970494
"50" 7.83735888928475
"51" 15.5989740435516
"52" 0.814475909078282
"53" -3.50290662263127
"54" 0.359970456887759
"55" -0.376097404937878
"56" 1.09248163325877
"57" -4.44476181276306
"58" -5.45992424929507
"59" 5.15337269296529
"60" 18.5773952119915
"61" 0.287675602474833
"62" -6.09956200384055
"63" 7.82566451306684
"64" 3.51823145825142
"65" 4.65005725488261
"66" 0.0402855868012048
"67" 4.46558394883187
"68" 1.79240050916588
"69" 16.7362569161321
"70" 4.53251281601047
"71" 1.60760408884434
"72" -2.47880470241078
"73" 8.52971924264681
"74" 5.07292721556602
"75" -2.18844041858364
"76" 1.72898994647112
"77" 7.14534947831323
"78" 11.2786921930116
"79" -1.5629306077461
"80" -5.07660318640596
"81" -2.63067345717663
"82" 7.80953412366443
"83" 6.68095705398693
"84" 12.8925178898942
"85" -9.23459511298212
"86" -7.78123123745767
"87" -5.68756195446692
"88" 3.2881921547219
"89" -4.40989272996072
"90" -1.80993939246619
"91" -1.87474191803524
"92" -0.0957304988660154
"93" 2.25676163599662
"94" -2.99832662134653
"95" 4.49286146625603
"96" 17.0568398104806
"97" 2.12134263515103
"98" 2.21068731431286
"99" -6.30277261858803
"100" -0.075736722547894
