"x"
"1" 3.46969497002462
"2" 0.769109831954789
"3" 6.78305494525969
"4" -1.121783976625
"5" 5.68850240579229
"6" 2.65880034290217
"7" 4.64294688213156
"8" -2.66417589765276
"9" 1.81756714490236
"10" 0.673842664558112
"11" 2.4777698281757
"12" -0.979661686548102
"13" -1.36725611763256
"14" 0.942836912147277
"15" 0.180999381618353
"16" 1.94102340368463
"17" -0.232914491044997
"18" 0.955868717945945
"19" -0.392665397013131
"20" 8.75438103957487
"21" 5.96942129846382
"22" 11.5727440140511
"23" 1.86228809298035
"24" 9.93352763743432
"25" 1.98422737251591
"26" 13.5513446793323
"27" -4.20738982880751
"28" 2.25699789588798
"29" 3.27702493501296
"30" 0.854989739556208
"31" -4.27296688787538
"32" 0.860271730086188
"33" 12.3012023555707
"34" 1.62089929546686
"35" 1.77918876561045
"36" 0.223895067499331
"37" -0.388492840812633
"38" -2.8001694313298
"39" 3.92891516393152
"40" 5.22682818256699
"41" -7.98745538871611
"42" -8.24013783537536
"43" 8.63642710689623
"44" 9.274110771273
"45" 1.81154279341648
"46" -1.13176044934764
"47" -3.42605377112045
"48" 2.58335663330237
"49" 5.69722719456941
"50" 3.73374686055151
"51" 15.577883763112
"52" 0.8658511428091
"53" 6.52777810894187
"54" -0.185085953004555
"55" 2.00239718787025
"56" 4.54462758787251
"57" 10.5777970965733
"58" 8.03115593844217
"59" -0.0529269721578091
"60" 0.644701689151573
"61" -1.85302210526716
"62" -0.221353131516826
"63" 6.8869774219736
"64" 0.868675884079331
"65" -6.04448702459087
"66" 15.1610065326433
"67" -5.76153444451521
"68" 9.93280252443967
"69" 13.173332363011
"70" 1.76104898686902
"71" -1.95126391184353
"72" -0.74725820253996
"73" 4.91766915168502
"74" 3.26801061223068
"75" -1.80649055833886
"76" 2.27064572050751
"77" -7.07175340094918
"78" 6.57216105711845
"79" 0.0227956687722893
"80" 2.73628959755675
"81" 5.18957352141483
"82" -2.60944368927452
"83" -1.5827082587281
"84" 9.91999436777953
"85" 1.74452426858537
"86" 3.74883111284006
"87" -7.42531001974458
"88" -1.72789600819153
"89" -4.98566449128384
"90" 2.34454259505705
"91" -0.260427965031072
"92" 1.41493432027293
"93" -6.74194918882027
"94" -3.82195694562891
"95" 0.757347881642168
"96" 19.5540304547136
"97" 15.5803236333427
"98" 3.18049841484911
"99" 3.43229590896506
"100" -2.88749907261555
