"x"
"1" -6.29885659842639
"2" -1.86970152882672
"3" 3.85220460952768
"4" 4.39962816683092
"5" -2.73326112652929
"6" 5.65236706577722
"7" -0.959112156138468
"8" 5.37312547664973
"9" 1.7336080575758
"10" -2.49564226411678
"11" -2.67279272267982
"12" 3.68820036007129
"13" 1.81516093355369
"14" 7.76991694206453
"15" 3.44956153042039
"16" 2.18057554719563
"17" 7.59927234010307
"18" -1.15767081476558
"19" -0.516681750611228
"20" 3.95714504484237
"21" -4.33121807436468
"22" 5.4799391262325
"23" -2.36814820175857
"24" 15.965909808345
"25" 0.591214213852278
"26" 1.97160500988679
"27" -0.531375078269898
"28" 8.89719070276011
"29" 1.2885354132887
"30" -0.595440931777652
"31" -0.921533979928882
"32" -2.71897520368461
"33" 4.34534048132182
"34" -6.00753654510614
"35" -5.36548687365096
"36" -6.43934813629069
"37" -1.65981952000597
"38" -7.47086674010005
"39" 11.4865872351824
"40" 5.35886412572796
"41" -6.36160174751241
"42" -0.236936130866856
"43" 6.92868160490811
"44" -5.81689009600258
"45" -1.293630553734
"46" -5.66247995137115
"47" 3.35418798412919
"48" -4.12073311211595
"49" 0.958367959402816
"50" -1.72585445482031
"51" 10.4835723178867
"52" -1.69381884835351
"53" 4.6681714905055
"54" 7.08802839737442
"55" -0.127827635294629
"56" -1.83946031952254
"57" -2.28287778316086
"58" 12.6063447209236
"59" 4.08348069580287
"60" 7.44881735925005
"61" 5.38718996529398
"62" 7.24874300233975
"63" 14.111462615533
"64" -3.8558018690729
"65" -0.570390531011658
"66" 5.45353236506421
"67" -8.76175706445779
"68" 12.1581947849984
"69" 10.2287526100165
"70" 8.24514910058811
"71" -1.52107694481871
"72" 3.79860731625895
"73" 1.92307738018692
"74" 15.3039370754017
"75" 3.83397270210461
"76" 1.19330596791579
"77" 1.05497118129315
"78" 7.91898554873322
"79" 1.55655629524254
"80" 5.24470386187783
"81" -4.07784710583267
"82" -0.912094264206022
"83" 5.05579670267471
"84" -0.483634850851095
"85" -3.28023139091473
"86" -2.19241062363531
"87" 0.898606702767246
"88" -2.3624544137755
"89" 4.3040718429106
"90" -0.753458672495933
"91" 1.70485603915394
"92" 11.0862667091388
"93" 3.58714146707425
"94" 2.78494891546704
"95" 12.2816739009853
"96" 13.1535241194394
"97" 11.6499767596484
"98" -0.609184937466919
"99" 11.8959194103126
"100" -0.601606655221764
