"x"
"1" 3.88819765362447
"2" 1.50774500875299
"3" 4.4010237769873
"4" -2.52623296489992
"5" 4.67264807771147
"6" 7.63155608301606
"7" 2.39910570556575
"8" 4.43784136767374
"9" 4.99351775237388
"10" -0.909753593446999
"11" 3.0079973438823
"12" 9.7612751590792
"13" 1.64912220380819
"14" 0.896646965205539
"15" -3.18817461319321
"16" 5.30185696963902
"17" -1.26386900983331
"18" -3.89662488901762
"19" 0.402691328114832
"20" 3.60973804037755
"21" -3.58034024410906
"22" 3.71205930481594
"23" -2.90751711231917
"24" 11.8702553465876
"25" -0.344904050767483
"26" 14.492919997099
"27" 6.50301975332826
"28" 1.38018023018585
"29" 2.47437017406714
"30" 4.01877610006544
"31" -0.850503336737206
"32" 3.3113994095237
"33" 7.475023160223
"34" -0.233519960255952
"35" 5.49113435048102
"36" -1.12483063131565
"37" 7.91573112678446
"38" 7.65615987736525
"39" 13.1447329750689
"40" 0.0522193336985422
"41" -0.974763016606519
"42" 6.45946154637385
"43" 11.9045855948318
"44" -1.73741666487202
"45" -1.11167435171178
"46" 3.23210718692792
"47" 4.31206861024309
"48" 4.15859636011009
"49" 4.18704909823725
"50" 0.268564355249606
"51" 6.770161838841
"52" -4.66634759321502
"53" 9.19296202564886
"54" -2.16074497451759
"55" -0.767281264807105
"56" 0.930626863121571
"57" 1.94931143296378
"58" 2.43218178281714
"59" 2.55071179112097
"60" 7.23314434228259
"61" -3.93310112979031
"62" -4.10131651689227
"63" 5.40301812638034
"64" -2.15758790521235
"65" 3.69885210010134
"66" 16.0384012054362
"67" -3.37181424220556
"68" 9.26141338532672
"69" 7.60294962224063
"70" 2.82713865835388
"71" 0.0672216413773478
"72" 3.93236549818824
"73" 10.5837802044074
"74" -4.38216186564976
"75" -4.52928770566468
"76" -1.15333512836475
"77" 3.93865344165291
"78" 6.46137360373372
"79" -1.02610834146013
"80" 0.495678263837706
"81" -2.5463202660683
"82" -1.95785375016863
"83" 9.40041972250939
"84" 7.43238250327706
"85" 1.77488139278584
"86" 2.67650465102057
"87" 3.04849079929702
"88" -3.81047461144072
"89" 6.6987984792141
"90" 3.14300410141572
"91" 4.99193095173369
"92" 0.00216066264490323
"93" 3.83241512559032
"94" -3.70844227512863
"95" -3.60852940042756
"96" 7.88763625073591
"97" 5.44602329550146
"98" -1.87852416850607
"99" 1.7522168894197
"100" 10.8473135734384
