"x"
"1" 1.10223355818328
"2" 1.38227289686914
"3" 9.13847472719424
"4" 5.00631039508338
"5" 5.69062763608951
"6" 0.521656331284372
"7" 1.32557522301645
"8" -3.93777874614756
"9" 0.83574601321188
"10" 7.91174838835701
"11" 6.73587181766539
"12" -2.54798036506871
"13" 7.86989426939378
"14" 4.22923036459023
"15" -1.93698478772683
"16" 0.960310896689286
"17" 1.40374704071238
"18" -0.460860851857358
"19" -3.34751762638252
"20" 4.28295035374471
"21" 1.93883297007752
"22" 8.33071703569207
"23" -3.23687742487253
"24" 8.22481411021268
"25" 8.38278398835955
"26" -3.2953214522241
"27" 4.50765794717749
"28" -9.53307968363158
"29" -1.4361376630459
"30" 12.4422030193239
"31" 9.66370064468971
"32" 0.228445665556415
"33" 15.3619695428847
"34" 0.926360070290633
"35" -3.6543055276576
"36" 2.31364270763834
"37" 0.216195649040716
"38" 2.6245671093467
"39" 6.25427511770116
"40" -0.479234852574641
"41" 2.68599891759681
"42" 0.0529928174940213
"43" 11.0348343084979
"44" 0.320729931778132
"45" 2.61216078433815
"46" 1.83996959236543
"47" 12.1463376279461
"48" 5.33298603905651
"49" 4.96600634293655
"50" 5.67927556738321
"51" 10.2580523290562
"52" 1.71326632123388
"53" -0.545926005829009
"54" 7.2782201849331
"55" -9.04591423470591
"56" -1.7127930028581
"57" 6.74784485367348
"58" -3.27775463368654
"59" 3.75775440859203
"60" 5.74526364446772
"61" -3.58971535089848
"62" -4.67993135859944
"63" 1.13297050056747
"64" 0.00459670445630834
"65" -1.39032366152675
"66" 2.05125463405482
"67" -0.531291768415259
"68" 1.85503288524576
"69" 10.0517305389815
"70" 6.0301815764158
"71" -5.25413227111014
"72" -1.19522619926372
"73" 9.07251704471575
"74" 6.41474697491282
"75" -3.76715340076187
"76" 0.742295128633089
"77" 4.66844681040788
"78" 3.90159157402034
"79" -6.27465344372305
"80" 7.50974261847581
"81" -4.62660723710614
"82" 2.71615526867577
"83" 3.89145814800795
"84" 8.3809233877628
"85" -4.6858984319685
"86" 16.180208852262
"87" -3.87060451377674
"88" -3.28397348845855
"89" -1.6081708950736
"90" 11.4655691781511
"91" -4.51144067356335
"92" -1.59986394994012
"93" -5.7267745597221
"94" 3.98122639107941
"95" 7.43683955737177
"96" 14.0374156756058
"97" 13.0569653485824
"98" -0.906112027809453
"99" -1.21569586534542
"100" -3.63296456177947
