-1.01959566579165 -0.98482612389846 -0.950056581871351 -0.915287039600684 -0.880517497024178 -0.845747954082824 -0.810978410683342 -0.776208866739972 -0.741439322231274 -0.706669777164264 -0.67190023159543 -0.63713068559363 -0.602361139219844 -0.567591592503543 -0.532822045476597 -0.498052498211973 -0.463282950789835 -0.428513403278041 -0.393743855714845 -0.358974308032404 -0.324204760136349 -0.289435211929933 -0.254665663306905 -0.219896114178093 -0.185126564532154 -0.150357014406927 -0.115587463959143 -0.080817913355045 -0.0460483626800091 -0.011278811999197
-0.994121349209332 -0.960424344309086 -0.926727339360854 -0.893030334270686 -0.859333328937276 -0.825636323276436 -0.791939317279801 -0.758242310965929 -0.724545304385254 -0.690848297597968 -0.657151290671424 -0.623454283674762 -0.589757276681392 -0.556060269781803 -0.522363263080193 -0.488666256718526 -0.454969250844277 -0.42127224558919 -0.387575241058923 -0.353878237270503 -0.320181234218801 -0.286484231888693 -0.252787230225064 -0.219090229150289 -0.185393228536683 -0.151696228257791 -0.117999228242137 -0.0843022284317638 -0.050605228767831 -0.0169082291912758
-1.03737012873128 -1.00097066865032 -0.964573665254216 -0.928183197970842 -0.891806392768283 -0.855450852459668 -0.81912304069808 -0.78282880175157 -0.746572641508114 -0.710358084298813 -0.67418606660734 -0.638056877955514 -0.601970696702814 -0.565927256559383 -0.529926566204711 -0.493970178845026 -0.458059075095651 -0.422190400681556 -0.386360403246166 -0.350565572997079 -0.314802460782933 -0.279068217013599 -0.243362390343872 -0.207683648664805 -0.172024738567568 -0.136377006225354 -0.100732117439328 -0.0650836043276092 -0.0294321446481681 0.0062197974310643
0.966532865008003 0.939573052807289 0.912469198432791 0.885066984348409 0.857172264849247 0.828608411770793 0.79930869527889 0.769258203669894 0.738539399431875 0.707249810073755 0.675449848996145 0.643190651072576 0.610511606395422 0.577405125932408 0.54384802703712 0.509801731731243 0.475222236362112 0.440059229911588 0.404285657064576 0.367973792683658 0.331220744175832 0.294116991798815 0.256726507213199 0.219103322621347 0.181288220989825 0.143332914625901 0.105346082435454 0.0674284848556143 0.0295922418499096 -0.00817268673653436
-1.00754231197399 -0.973509220403271 -0.939476128896802 -0.905443037515622 -0.871409946222003 -0.837376854967427 -0.803343763758989 -0.769310672584148 -0.735277581296229 -0.701244489694532 -0.667211397496376 -0.633178304398588 -0.599145210116187 -0.565112114436966 -0.531079017176105 -0.497045918185561 -0.463012817336195 -0.428979714537703 -0.394946609735741 -0.360913502980957 -0.326880394350249 -0.292847283986578 -0.258814172297156 -0.224781059690606 -0.190747946316933 -0.156714832280587 -0.122681717762425 -0.0886486029465421 -0.0546154879535783 -0.0205823728883099
-0.950796589111702 -0.918608738086295 -0.886420887103529 -0.854233036250882 -0.82204518562298 -0.789857335318687 -0.757669485446667 -0.725481636123645 -0.693293787488788 -0.661105939648741 -0.628918092557597 -0.596730246131315 -0.564542400263741 -0.532354554760267 -0.500166709405508 -0.467978863989423 -0.435791018318793 -0.403603172262336 -0.371415325727144 -0.339227478711865 -0.307039631238032 -0.274851783334571 -0.242663935059964 -0.21047608647127 -0.178288237590303 -0.146100388443202 -0.113912539108661 -0.0817246896696061 -0.0495368401733241 -0.017348990658194
-0.971691085852179 -0.938292398894428 -0.904893712013377 -0.871495025280721 -0.838096338707737 -0.804697652302562 -0.771298966121203 -0.737900280217204 -0.704501594586385 -0.671102909206925 -0.63770422404415 -0.604305539060169 -0.570906854216926 -0.537508169475689 -0.504109484816096 -0.470710800291934 -0.437312115970166 -0.403913431896318 -0.370514748105084 -0.337116064609243 -0.303717381416099 -0.270318698530758 -0.236920015949535 -0.203521333659118 -0.170122651616484 -0.136723969778329 -0.10332528812993 -0.0699266066533284 -0.036527925289036 -0.00312924396718113
-1.00083674185094 -0.96514555039766 -0.929454358933671 -0.893763167471434 -0.858071976083313 -0.822380784827922 -0.78668959364894 -0.750998402473319 -0.715307211276015 -0.679616020038798 -0.643924828722674 -0.608233637283461 -0.572542445658549 -0.536851253711619 -0.501160061322295 -0.465468868507684 -0.429777675325965 -0.394086481862124 -0.358395288182928 -0.322704094255457 -0.287012900021867 -0.251321705436278 -0.215630510500656 -0.179939315228123 -0.144248119628562 -0.10855692373808 -0.0728657277009271 -0.0371745316647022 -0.00148333568226804 0.0342078602171967
-1.05459220060428 -1.01723368212305 -0.979875163788166 -0.942516645768399 -0.905158128164697 -0.867799611060223 -0.830441094534812 -0.793082578665926 -0.755724063524852 -0.718365549171885 -0.681007035629517 -0.643648522910789 -0.606290011047444 -0.568931500146031 -0.53157299031316 -0.49421448158088 -0.456855973987365 -0.419497467669862 -0.382138962764994 -0.344780459307801 -0.307421957307931 -0.270063456739323 -0.232704957433078 -0.195346459187665 -0.157987961813845 -0.120629465140632 -0.0832709690577793 -0.045912473457769 -0.0085539781832757 0.0288045169354786
-1.0743136544249 -1.03223452415718 -0.990167264835989 -0.948130060485805 -0.906152350927672 -0.864238378860978 -0.822280342701885 -0.780228145761794 -0.738374555216277 -0.69711877788427 -0.656942915293995 -0.618349792650992 -0.581766220993769 -0.547314954692705 -0.514941569044795 -0.484186979721649 -0.454472976940533 -0.425149508726742 -0.395585436693236 -0.365297118995621 -0.333837787925159 -0.300888844032975 -0.266644360909629 -0.231377534971098 -0.195165380895603 -0.158086708624721 -0.120423690891237 -0.0824913936276042 -0.0445330927737459 -0.00677411677145356
-0.996523566542016 -0.963191696870841 -0.929859827126811 -0.89652795722815 -0.863196087164763 -0.829864216964532 -0.796532346735582 -0.763200476598412 -0.72986860664277 -0.696536736935134 -0.663204867479648 -0.629872998264866 -0.596541129265606 -0.563209260401708 -0.52987739161476 -0.496545522988285 -0.463213654631631 -0.429881786615472 -0.396549918991301 -0.36321805177253 -0.329886184963051 -0.29655431856651 -0.263222452585563 -0.22989058701347 -0.196558721806899 -0.163226856905734 -0.129894992219295 -0.0965631276574346 -0.0632312631627074 -0.02989939868584
-1.01939401802835 -0.983151281476902 -0.946906429611089 -0.91065845207089 -0.874409852680895 -0.838161902562704 -0.801907427841344 -0.765638540549887 -0.729352941350152 -0.693048874277278 -0.656721168230942 -0.620363798326953 -0.583970344085813 -0.547532802646799 -0.511043220111173 -0.474495420809381 -0.437884548267401 -0.401209244564171 -0.364468926686041 -0.327662612696042 -0.290789220926375 -0.253849797540938 -0.216853900030405 -0.179812229025274 -0.142731546388566 -0.105618096760393 -0.0684799946567044 -0.0313254158578235 0.00583908867428202 0.0430073741822322
1.03668492521448 1.00004773897409 0.963410552779802 0.92677336665481 0.890136180565851 0.853498994433526 0.816861808050298 0.780224621181825 0.74358743361467 0.706950245179147 0.670313055859673 0.633675865679193 0.597038674685102 0.560401483022596 0.52376429084339 0.487127098227465 0.450489905218943 0.413852711790211 0.377215517894521 0.340578323480296 0.303941128494753 0.267303932911587 0.230666736810401 0.194029540284113 0.157392343372977 0.120755146109975 0.084117948551666 0.0474807507628984 0.010843552818099 -0.0257936452059108
-0.949777328007591 -0.918229056407359 -0.886680784818174 -0.855132513246068 -0.823584241604971 -0.792035969790338 -0.76048769771581 -0.728939425343923 -0.697391152814608 -0.665842880296184 -0.634294607893122 -0.602746335693932 -0.571198063761577 -0.539649792056831 -0.508101520520682 -0.476553249117143 -0.445004977830433 -0.413456706702581 -0.38190843578582 -0.350360165115397 -0.318811894722316 -0.287263624643493 -0.255715354939494 -0.224167085672452 -0.192618816887108 -0.161070548596281 -0.129522280702505 -0.0979740130847829 -0.0664257456382674 -0.0348774782621518
0.973833626071971 0.941945547322484 0.910057468462698 0.878169389445157 0.846281310360777 0.814393231335369 0.782505152495966 0.750617073950077 0.718728995725874 0.686840917804681 0.654952840059764 0.623064762337374 0.591176684473111 0.559288606259962 0.527400527502647 0.495512448095415 0.463624367971403 0.431736287129768 0.39984820557148 0.367960123238747 0.336072040059084 0.304183955969571 0.272295870945534 0.24040778499877 0.208519698248717 0.176631610842779 0.144743522932596 0.112855434664439 0.0809673461588655 0.0490792575300034
-1.03188923569296 -0.955959354650462 -0.878647206226054 -0.809751925235423 -0.768919192837044 -0.768431082502617 -0.781268690613946 -0.778618113224167 -0.763786422161641 -0.746251048277785 -0.728049882741009 -0.70936093179897 -0.687034520746262 -0.644610251065211 -0.570154178741289 -0.483148901584824 -0.408388356647614 -0.360495296122493 -0.34532200810438 -0.343810109155498 -0.330673547954893 -0.288956130520186 -0.235021092223275 -0.189779026924333 -0.159010533082339 -0.141459889153276 -0.122856088982358 -0.0889004590838459 -0.0381989412589707 0.0274163688692925
-1.06310363887043 -1.00854169879004 -0.954326903430534 -0.900900258782719 -0.848964772827456 -0.799198623977416 -0.751918670382483 -0.707409893109193 -0.666191085153463 -0.628723915074894 -0.595007741758426 -0.564926346670339 -0.53805843206547 -0.512762383352884 -0.48736772320426 -0.461308840187488 -0.434259445946297 -0.405745678531533 -0.375448935393785 -0.343819225175464 -0.31149870931694 -0.279043660330611 -0.246666795017 -0.214417759698705 -0.182037474498526 -0.149312476898005 -0.116520500013459 -0.083959576424274 -0.0515177409273263 -0.0189805288738649
-1.07851736179194 -1.0204006549631 -0.962238325113683 -0.906436147789508 -0.852785849774562 -0.800811280011936 -0.751578824842945 -0.707304166344861 -0.673257632140551 -0.652802754966361 -0.638621242466938 -0.620724346014006 -0.590782349179692 -0.547101664337721 -0.490686968539513 -0.42669986874565 -0.363561274041963 -0.318572372106111 -0.304798499325319 -0.30948130833327 -0.313406530825257 -0.301098746899626 -0.272037930266919 -0.229855183136374 -0.179830728099816 -0.127204770247285 -0.0754083242790947 -0.0265899829975824 0.0204221579971018 0.0676301274053546
-1.0034669841345 -0.83773139698392 -0.946686979889231 -0.942852583033952 -0.848387889217768 -0.77117926867023 -0.752379008724184 -0.795643513227908 -0.821379734988119 -0.757800168226683 -0.647588923867632 -0.56204801701054 -0.547820744398117 -0.552915529345631 -0.518379954296981 -0.456053111638038 -0.394576526390722 -0.359009944179171 -0.36359054698325 -0.382847041603512 -0.38138101604568 -0.335982524432074 -0.272195485351414 -0.222532641243291 -0.198628165484405 -0.198685776476021 -0.188065941780579 -0.13957503601507 -0.0886463128535068 -0.0863697457341624
-1.07043801955901 -1.03355860235324 -0.996679185206334 -0.95979976810228 -0.922920350956512 -0.886040933714668 -0.849161516511754 -0.812282099496764 -0.775402682685284 -0.738523266050172 -0.701643849526783 -0.664764433041096 -0.627885016541527 -0.591005600066248 -0.554126183703307 -0.517246767650508 -0.480367352111245 -0.443487937201512 -0.406608522987618 -0.369729109424533 -0.332849696439386 -0.295970283977262 -0.259090872055056 -0.222211460703425 -0.185332049936262 -0.148452639744636 -0.111573230045097 -0.0746938207314373 -0.0378144116809502 -0.00093500276680308
1.07570688144369 0.993531590527782 0.990463544778229 0.939660332255287 0.862204007692203 0.803911954709857 0.761618405806694 0.72545852705483 0.70775436994352 0.715393516619902 0.711338786445505 0.647571808085454 0.507602344806468 0.401052698281624 0.426064013915944 0.508740273635866 0.548452652896109 0.509678264743125 0.39116036207054 0.26360081956897 0.215691167378274 0.288405015914231 0.331844296696299 0.219684193719632 0.110764579778494 0.161551369942628 0.233849959584581 0.174539934904889 0.0654581651132221 0.0471808401715351
-1.01053287060365 -0.975189638178051 -0.939846405772747 -0.904503173455013 -0.869159941372622 -0.833816709668933 -0.798473478389163 -0.763130247560299 -0.727787017234557 -0.692443787440956 -0.657100558090496 -0.621757329064674 -0.586414100247278 -0.551070871531272 -0.515727642803157 -0.480384413914404 -0.44504118472637 -0.409697955174962 -0.374354725235373 -0.339011494965387 -0.303668264443434 -0.268325033732968 -0.23298180283754 -0.197638571738727 -0.16229534039013 -0.126952108768947 -0.0916088769747483 -0.0562656451197352 -0.0209224132442634 0.0144208186292732
1.01666943262596 0.980713227245454 0.944757021815305 0.908800816326728 0.872844610844846 0.836888405440803 0.80093220013593 0.764975994931039 0.729019789794703 0.693063584702333 0.657107379688958 0.621151174804508 0.58519497008579 0.549238765517118 0.513282561084116 0.477326356830143 0.441370152797773 0.405413948968699 0.369457745306011 0.333501541759272 0.297545338274662 0.261589134810848 0.225632931376438 0.189676727974383 0.153720524535055 0.117764320986987 0.0818081173239445 0.0458519135605144 0.00989570972935073 -0.0260604941323758
-1.00470012043797 -0.970257994000059 -0.935815867617899 -0.901373741313745 -0.866931615109268 -0.832489489033895 -0.798047363148648 -0.763605237516184 -0.729163112174092 -0.694720987115164 -0.66027886217807 -0.625836737162952 -0.5913946118956 -0.55695248630441 -0.522510360364261 -0.488068234133358 -0.453626107694218 -0.41918398114326 -0.384741854568325 -0.350299728009021 -0.315857601492897 -0.281415475053976 -0.246973348752153 -0.212531222644138 -0.178089096747997 -0.143646971063164 -0.109204845553195 -0.074762720169424 -0.0403205948501809 -0.00587846953054274
-0.977639168495349 -0.946515515884215 -0.915425320278074 -0.88440672872545 -0.853454652984194 -0.822561858942583 -0.791755764301278 -0.761056576135262 -0.730421007204422 -0.699763635013408 -0.668893990361018 -0.637595342369586 -0.605677449813076 -0.57305603007197 -0.539664981812949 -0.505404970240972 -0.470165803512564 -0.433827095052241 -0.396322561833101 -0.357812529754568 -0.318513976947653 -0.278643407364437 -0.238415428241289 -0.198007412030359 -0.157449688762628 -0.116749817377267 -0.0759713148673634 -0.0351815429149505 0.00559271609608245 0.0463348246063826
-0.964434809623539 -0.932103600015569 -0.89977239054397 -0.867441181272497 -0.835109972236778 -0.802778763512909 -0.77044755536702 -0.738116348081618 -0.70578514181471 -0.67345393666717 -0.641122732635842 -0.60879152969156 -0.576460327782102 -0.544129126763018 -0.511797926461694 -0.479466726685091 -0.447135527253592 -0.414804328061689 -0.38247312903914 -0.350141930182672 -0.317810731505752 -0.285479533011548 -0.25314833466202 -0.220817136416095 -0.188485938261766 -0.156154740195065 -0.123823542215121 -0.091492344316963 -0.0591611464761029 -0.0268299486631762
-1.04300132095546 -1.0059523573054 -0.968903393766432 -0.931854430443056 -0.894805467318225 -0.857756504339525 -0.820707541434626 -0.783658578527473 -0.746609615547047 -0.709560652438557 -0.672511689207078 -0.635462725872656 -0.598413762455558 -0.561364798976946 -0.524315835460613 -0.487266871939996 -0.450217908449622 -0.413168945018747 -0.376119981683282 -0.339071018511032 -0.302022055577776 -0.264973092933738 -0.227924130526921 -0.190875168276106 -0.153826206085412 -0.116777243874054 -0.0797282816362829 -0.0426793193839698 -0.00563035712441555 0.0314186051362215
0.935138337979217 0.902705892088515 0.870273446156012 0.837841000101316 0.805408553728212 0.772976106813174 0.740543659139247 0.708111210553084 0.675678761149197 0.643246311059315 0.610813860316172 0.578381408927755 0.545948956922083 0.513516504407292 0.481084051526562 0.448651598483113 0.416219145507052 0.383786692876002 0.351354240853241 0.318921789597156 0.286489339239909 0.254056889897746 0.221624441623231 0.189191994435032 0.156759548279912 0.124327103059167 0.0918946585641362 0.0594622145700113 0.0270297708973549 -0.00540267262192794
-1.00795308194145 -0.972768392201876 -0.937583702519013 -0.902399012922717 -0.867214323338565 -0.832029633659923 -0.796844943755599 -0.761660253469242 -0.726475562568447 -0.691290870824891 -0.656106178102652 -0.620921484288906 -0.585736789294808 -0.550552093127409 -0.515367395826184 -0.480182697464404 -0.444997998150172 -0.409813298097116 -0.374628597520489 -0.339443896536522 -0.304259195236688 -0.269074493708782 -0.2338897920259 -0.198705090251101 -0.163520388422027 -0.128335686573043 -0.0931509847508602 -0.0579662829945388 -0.0227815813002022 0.0124031203467605
-1.01611725234793 -0.979518897538196 -0.942920542772797 -0.906322188098942 -0.869723833597655 -0.833125479342089 -0.796527125340094 -0.759928771542197 -0.723330417734921 -0.68673206366921 -0.650133709117693 -0.613535353858417 -0.57693699764817 -0.540338640158681 -0.503740281079711 -0.467141920258197 -0.430543557621832 -0.393945193264165 -0.357346827323671 -0.320748459952682 -0.284150091306993 -0.24755172152775 -0.210953350697498 -0.174354978869001 -0.137756606034489 -0.101158232193895 -0.0645598574385015 -0.0279614819132769 0.00863689411341557 0.0452352703423639
0.937574453380741 0.904708470312814 0.871842487124494 0.838976503731558 0.806110520114781 0.773244536267099 0.740378552165075 0.707512567768967 0.674646582990177 0.641780597723025 0.608914611842355 0.576048625218139 0.543182637731594 0.510316649308899 0.477450659935654 0.444584669790158 0.411718679073831 0.378852687887874 0.345986696298672 0.313120704333569 0.28025471201015 0.247388719372645 0.214522726571871 0.181656733760928 0.148790740995474 0.115924748304394 0.0830587557069145 0.0501927632100518 0.0173267707816476 -0.0155392216202508
-0.949552745760779 -0.921252763953374 -0.892886760465812 -0.864377253283618 -0.835642972327668 -0.806611955467601 -0.777253260432755 -0.747540406211368 -0.717423736967601 -0.686854828726964 -0.655813359784459 -0.624286034002464 -0.592257427168331 -0.559703602769318 -0.526605815832155 -0.492974599841549 -0.458833047352948 -0.424225208746786 -0.389194216486579 -0.353758573543181 -0.317930625514285 -0.281732084824 -0.245222131202123 -0.208475151767392 -0.171588895888628 -0.1346512119963 -0.0976869825173805 -0.0607044276869765 -0.0237080849762314 0.0132984288347027
1.01923849205982 0.981763166413664 0.944320096324192 0.906932469439944 0.869590977869438 0.83228903256659 0.795063415406939 0.757958676694803 0.721007069528002 0.68423387564016 0.647648788514626 0.611257604572182 0.575064457094773 0.539066826809019 0.503263653943633 0.467666369291052 0.432305723356366 0.397277254931565 0.362678220168874 0.328547956374574 0.294911321143452 0.261778124559143 0.229097986660642 0.196802922858851 0.164814720096936 0.133055419128159 0.101458304413904 0.0699630358073892 0.0385235310210477 0.00709727223211627
-1.03099706775273 -0.994225927565045 -0.957454787381793 -0.920683647194857 -0.88391250704661 -0.84714136700044 -0.810370227153306 -0.773599087613046 -0.736827948497446 -0.700056809915493 -0.663285671931038 -0.626514534596648 -0.589743397941049 -0.552972261897606 -0.51620112639289 -0.479429991421658 -0.442658856981253 -0.405887723011173 -0.369116589420681 -0.332345456055932 -0.295574322747305 -0.258803189338176 -0.2220320557239 -0.185260921844338 -0.148489787765381 -0.111718653588179 -0.0749475194288931 -0.0381763853794718 -0.0014052514200125 0.0353658824973508
0.996986192096084 0.963172284862353 0.929358377679423 0.895544470569946 0.861730563457943 0.827916656243228 0.794102748827417 0.760288841135706 0.726474933185799 0.692661024999009 0.658847116518565 0.625033207668173 0.591219298379844 0.557405388618786 0.523591478380834 0.489777567751118 0.455963656858744 0.422149745919425 0.388335835145114 0.354521924646134 0.320708014507399 0.286894104795872 0.253080195506701 0.21926628659613 0.185452377936589 0.151638469393251 0.117824560886086 0.0840106523639509 0.0501967438364836 0.0163828353285137
-0.967421879013462 -0.934175535598296 -0.900929192230611 -0.867682848962043 -0.834436505800138 -0.801190162772581 -0.767943820031728 -0.734697477741451 -0.701451135987043 -0.668204794826262 -0.634958454285302 -0.601712114382466 -0.568465775097419 -0.535219436255272 -0.501973097684252 -0.468726759379608 -0.435480421358245 -0.402234083556671 -0.368987745887498 -0.335741408248176 -0.302495070532363 -0.269248732659292 -0.2360023946505 -0.202756056543477 -0.16950971833721 -0.136263380037014 -0.103017041712005 -0.0697707034277792 -0.0365243651720599 -0.00327802691309951
1.01299510649822 0.978039126916933 0.943083147400241 0.908127167960963 0.873171188617617 0.838215209405991 0.803259230425242 0.768303251764095 0.733347273406163 0.698391295287943 0.663435317262579 0.628479339162374 0.59352336081181 0.558567382004088 0.523611402548105 0.488655422346844 0.453699441322716 0.418743459381764 0.383787476453399 0.348831492576858 0.313875507818834 0.278919522246645 0.24396353593009 0.209007548956236 0.174051561478725 0.139095573652021 0.104139585567313 0.0691835972972957 0.0342276089039624 -0.000728379553368659
-0.94401395448778 -1.03111062573359 -0.958526236507403 -0.894373665796584 -0.851238992617256 -0.804520035575606 -0.736388371609307 -0.64776527088953 -0.607797018189961 -0.669785015041987 -0.755426115405279 -0.753516036346583 -0.608138555139717 -0.484529689886812 -0.529156718206942 -0.592259714958679 -0.512591249397016 -0.379181071123149 -0.311892136539167 -0.303643048904528 -0.315616323193031 -0.311557196176944 -0.265461791822419 -0.175148688718383 -0.123475396750981 -0.173063252383765 -0.2205499670927 -0.160125155925477 -0.042169673204269 0.0438878169301259
