-1.03466372096565 -0.995982596620483 -0.95736021513195 -0.918848470891385 -0.880445512931075 -0.842125215628252 -0.803818100098978 -0.765484714677768 -0.727249069834131 -0.689267339077355 -0.651660885940863 -0.614542371464114 -0.577999254895194 -0.542018188316719 -0.506571762747441 -0.471677132116146 -0.437371390236342 -0.403726827550401 -0.370809675942586 -0.33862673643586 -0.307169952337857 -0.276406301765899 -0.246202902076049 -0.216421801118466 -0.18700462948095 -0.157903100306987 -0.129029674225169 -0.100295813214665 -0.0716482371718584 -0.0430424804724361
-1.00167406986553 -0.966569864562785 -0.931465659328373 -0.896361454230252 -0.861257249326805 -0.826153044687811 -0.791048840438231 -0.755944636718759 -0.720840433677836 -0.685736231459041 -0.650632030178757 -0.61552782994657 -0.580423630856328 -0.54531943293892 -0.510215236193192 -0.475111040552762 -0.440006845928208 -0.404902652203154 -0.369798459245901 -0.334694266890395 -0.299590074961992 -0.264485883287769 -0.229381691701671 -0.194277500064853 -0.159173308340449 -0.124069116524939 -0.0889649246462135 -0.0538607327377573 -0.0187565408240067 0.0163476510728635
-0.957679231597706 -0.923228809019009 -0.888778386522508 -0.854327964201401 -0.819877542012296 -0.785427119867275 -0.750976697636894 -0.71652627518605 -0.682075852398544 -0.64762542920308 -0.613175005689076 -0.578724581986128 -0.544274158230016 -0.50982373458127 -0.475373311182613 -0.440922888080806 -0.406472465294548 -0.372022042826252 -0.337571620694789 -0.303121199001148 -0.268670777866846 -0.234220357394962 -0.199769937614823 -0.165319518521588 -0.130869100047497 -0.0964186821110371 -0.0619682646385863 -0.0275178475479849 0.00693256928498174 0.0413829859950415
-1.02237591379864 -0.986251873190863 -0.950127832504745 -0.914003791620162 -0.877879750345234 -0.841755708484826 -0.805631665902534 -0.769507622481408 -0.733383578123576 -0.697259532768887 -0.661135486488991 -0.62501143938849 -0.588887391591405 -0.552763343299442 -0.516639294719003 -0.480515245997603 -0.444391197249428 -0.408267148514236 -0.372143099828421 -0.336019051289358 -0.299895003009671 -0.263770955072168 -0.227646907440405 -0.191522860050554 -0.155398812848504 -0.119274765784824 -0.0831507188190956 -0.047026671915167 -0.0109026250449265 0.0252214218177273
-1.02764709242178 -0.991043170835084 -0.954439249226806 -0.917835327595122 -0.8812314058849 -0.844627484004701 -0.808023561771154 -0.771419639010362 -0.734815715678261 -0.698211791768227 -0.661607867293559 -0.625003942272539 -0.58840001669808 -0.551796090461623 -0.515192163423841 -0.478588235423801 -0.441984306321851 -0.405380376085065 -0.368776444740306 -0.332172512446871 -0.295568579397169 -0.258964645794027 -0.222360711881966 -0.18575677788748 -0.149152843923266 -0.112548910071632 -0.0759449764071074 -0.0393410429786203 -0.00273710974044803 0.0338668233767937
-0.889098322195972 -0.86450520673706 -0.839878527173491 -0.815173593364758 -0.790250429072373 -0.764950989325565 -0.739140240322425 -0.71269503015162 -0.68551672329528 -0.657530809751777 -0.628734765190982 -0.59914406170064 -0.568802336882465 -0.537865890394044 -0.506482304780615 -0.474651632082143 -0.442309321115755 -0.409279938312509 -0.375393813926848 -0.340615215892851 -0.304941896564501 -0.268376274247345 -0.23093943105318 -0.192666711634123 -0.153631846997337 -0.113940211502842 -0.0737853665670496 -0.0333638586008396 0.0072040130634354 0.0478170108630543
-1.03776749978221 -1.00088478809309 -0.964002076371303 -0.927119364561791 -0.890236652639888 -0.853353940613131 -0.81647122858748 -0.779588516682506 -0.742705804973808 -0.705823093514394 -0.668940382310873 -0.632057671358257 -0.595174960655934 -0.558292250220793 -0.521409540090653 -0.484526830369543 -0.447644121145675 -0.410761412377778 -0.373878704001905 -0.336995995992887 -0.30011328833525 -0.263230581010966 -0.226347873991783 -0.189465167264587 -0.15258246088705 -0.115699754906007 -0.0788170492541618 -0.0419343438357638 -0.00505163855536102 0.0318310666824227
-1.06423356035162 -1.02711192685732 -0.989990293406084 -0.952868660065216 -0.915747026896681 -0.878625393947586 -0.841503761210993 -0.804382128673221 -0.767260496347642 -0.730138864268298 -0.693017232524845 -0.655895601220843 -0.618773970457794 -0.581652340328946 -0.544530710925755 -0.50740908234073 -0.470287454661204 -0.433165827952729 -0.396044202263453 -0.358922577593667 -0.321800953931701 -0.284679331266397 -0.247557709588642 -0.210436088879918 -0.173314469082043 -0.136192850109435 -0.0990712318066045 -0.0619496140030149 -0.024827996537862 0.0122936207472258
1.00493841548053 0.969844816712605 0.934751217754848 0.899657618435159 0.864564018575288 0.829470417994005 0.794376816504293 0.759283213931511 0.724189610156305 0.689096005103985 0.654002398823228 0.618908791393555 0.583815182906835 0.548721573504322 0.513627963319074 0.478534352401955 0.443440740794663 0.408347128584414 0.373253515876157 0.338159902800275 0.303066289493509 0.267972676083297 0.232879062659868 0.197785449294568 0.162691836020423 0.127598222833511 0.0925046096204457 0.0574109962718972 0.0223173828042389 -0.0127762307347304
-1.04702264418251 -1.00734893374271 -0.967709712631892 -0.92812940007777 -0.88862111073925 -0.849208000309651 -0.809964693188759 -0.770971184016131 -0.732277479683939 -0.69391881892902 -0.655901355614274 -0.618223972384112 -0.580881054542953 -0.543848998035251 -0.507101694401035 -0.470621006922609 -0.43439393665954 -0.398420064038172 -0.362695239455109 -0.327187813821201 -0.291859263175865 -0.256680067355986 -0.221656721388336 -0.186805888104626 -0.152148886366438 -0.117702300528677 -0.0834591208896682 -0.0493974252187373 -0.0154592352257827 0.0184224413941537
